70a0ab1e-2b63-4a38-94e0-2c161c0eea62,10.00,11
70a0ab1e-2b63-4a38-94e0-2c161c0eea62,10.00,12
70a0ab1e-2b63-4a38-94e0-2c161c0eea62,10.00,13
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,1
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,2
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,3
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,4
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,5
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,6
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,7
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,8
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,9
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,10
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,11
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,12
73474fbc-d4dc-4452-85da-3a460db8cbfd,10.00,13
735c898c-80f4-4397-beef-d87d78e20db8,10.00,1
735c898c-80f4-4397-beef-d87d78e20db8,10.00,2
735c898c-80f4-4397-beef-d87d78e20db8,10.00,3
735c898c-80f4-4397-beef-d87d78e20db8,10.00,4
735c898c-80f4-4397-beef-d87d78e20db8,10.00,5
735c898c-80f4-4397-beef-d87d78e20db8,10.00,6
735c898c-80f4-4397-beef-d87d78e20db8,10.00,7
735c898c-80f4-4397-beef-d87d78e20db8,10.00,8
735c898c-80f4-4397-beef-d87d78e20db8,10.00,9
735c898c-80f4-4397-beef-d87d78e20db8,10.00,10
735c898c-80f4-4397-beef-d87d78e20db8,10.00,11
735c898c-80f4-4397-beef-d87d78e20db8,10.00,12
735c898c-80f4-4397-beef-d87d78e20db8,10.00,13
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,1
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,2
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,3
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,4
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,5
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,6
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,7
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,8
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,9
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,10
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,11
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,12
73dc49fe-2444-4358-a469-0bcd7fe16d04,10.00,13
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,1
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,2
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,3
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,4
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,5
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,6
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,7
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,8
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,9
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,10
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,11
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,12
74ab0add-6558-4cef-a4ce-cfaf5c6ac405,10.00,13
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,1
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,2
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,3
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,4
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,5
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,6
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,7
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,8
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,9
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,10
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,11
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,12
75ca1be9-44f4-42f7-baad-d616b11c8b03,10.00,13
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,1
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,2
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,3
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,4
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,5
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,6
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,7
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,8
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,9
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,10
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,11
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,12
75cc665d-907b-4a8c-afa3-dc65800f3d93,10.00,13
787fcad7-1166-434c-9ca6-184c1682254a,10.00,1
787fcad7-1166-434c-9ca6-184c1682254a,10.00,2
787fcad7-1166-434c-9ca6-184c1682254a,10.00,3
787fcad7-1166-434c-9ca6-184c1682254a,10.00,4
787fcad7-1166-434c-9ca6-184c1682254a,10.00,5
787fcad7-1166-434c-9ca6-184c1682254a,10.00,6
787fcad7-1166-434c-9ca6-184c1682254a,10.00,7
787fcad7-1166-434c-9ca6-184c1682254a,10.00,8
787fcad7-1166-434c-9ca6-184c1682254a,10.00,9
787fcad7-1166-434c-9ca6-184c1682254a,10.00,10
787fcad7-1166-434c-9ca6-184c1682254a,10.00,11
787fcad7-1166-434c-9ca6-184c1682254a,10.00,12
787fcad7-1166-434c-9ca6-184c1682254a,10.00,13
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,1
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,2
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,3
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,4
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,5
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,6
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,7
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,8
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,9
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,10
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,11
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,12
7ba9da89-d1fb-4dc7-8b17-cdb73031fbc4,10.00,13
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,1
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,2
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,3
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,4
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,5
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,6
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,7
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,8
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,9
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,10
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,11
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,12
7d48685b-4129-446b-892f-1f1d3de6dc13,10.00,13
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,1
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,2
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,3
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,4
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,5
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,6
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,7
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,8
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,9
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,10
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,11
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,12
7ec20b69-87bf-4a96-bf46-3a7915cd141e,10.00,13
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,1
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,2
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,3
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,4
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,5
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,6
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,7
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,8
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,9
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,10
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,11
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,12
7f4a1e24-6a40-437b-bcd3-f7dc2f8c00cf,10.00,13
810acd15-dadb-44c6-9164-f8b62b895648,10.00,1
810acd15-dadb-44c6-9164-f8b62b895648,10.00,2
810acd15-dadb-44c6-9164-f8b62b895648,10.00,3
810acd15-dadb-44c6-9164-f8b62b895648,10.00,4
810acd15-dadb-44c6-9164-f8b62b895648,10.00,5
810acd15-dadb-44c6-9164-f8b62b895648,10.00,6
810acd15-dadb-44c6-9164-f8b62b895648,10.00,7
810acd15-dadb-44c6-9164-f8b62b895648,10.00,8
810acd15-dadb-44c6-9164-f8b62b895648,10.00,9
810acd15-dadb-44c6-9164-f8b62b895648,10.00,10
810acd15-dadb-44c6-9164-f8b62b895648,10.00,11
810acd15-dadb-44c6-9164-f8b62b895648,10.00,12
810acd15-dadb-44c6-9164-f8b62b895648,10.00,13
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,1
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,2
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,3
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,4
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,5
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,6
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,7
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,8
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,9
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,10
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,11
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,12
819cbe9f-037c-4434-913c-4e66051d51d2,10.00,13
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,1
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,2
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,3
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,4
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,5
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,6
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,7
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,8
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,9
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,10
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,11
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,12
81f4222a-72c6-4432-b5a9-32d76fbbf50b,10.00,13
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,1
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,2
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,3
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,4
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,5
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,6
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,7
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,8
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,9
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,10
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,11
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,12
823c5cb7-5669-42e8-a063-5811d20c642f,10.00,13
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,1
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,2
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,3
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,4
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,5
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,6
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,7
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,8
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,9
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,10
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,11
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,12
82a8afdd-78f3-4e98-a60e-41317da13ce2,10.00,13
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,1
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,2
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,3
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,4
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,5
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,6
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,7
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,8
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,9
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,10
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,11
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,12
82f54753-6b96-4940-aa08-baa72c027fa6,10.00,13
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,1
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,2
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,3
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,4
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,5
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,6
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,7
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,8
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,9
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,10
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,11
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,12
836c3196-8b92-4221-bf0d-e561d89e5276,10.00,13
841f4e1e-76de-4123-93c3-a422a610378d,10.00,1
841f4e1e-76de-4123-93c3-a422a610378d,10.00,2
841f4e1e-76de-4123-93c3-a422a610378d,10.00,3
841f4e1e-76de-4123-93c3-a422a610378d,10.00,4
841f4e1e-76de-4123-93c3-a422a610378d,10.00,5
841f4e1e-76de-4123-93c3-a422a610378d,10.00,6
841f4e1e-76de-4123-93c3-a422a610378d,10.00,7
841f4e1e-76de-4123-93c3-a422a610378d,10.00,8
841f4e1e-76de-4123-93c3-a422a610378d,10.00,9
841f4e1e-76de-4123-93c3-a422a610378d,10.00,10
841f4e1e-76de-4123-93c3-a422a610378d,10.00,11
841f4e1e-76de-4123-93c3-a422a610378d,10.00,12
841f4e1e-76de-4123-93c3-a422a610378d,10.00,13
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,1
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,2
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,3
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,4
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,5
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,6
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,7
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,8
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,9
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,10
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,11
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,12
84b87ae1-88ac-4089-8a0f-dd5f5d0d292e,10.00,13
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,1
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,2
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,3
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,4
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,5
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,6
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,7
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,8
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,9
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,10
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,11
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,12
8513f9c8-b05b-4579-a834-9a3ee668e9c9,10.00,13
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,1
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,2
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,3
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,4
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,5
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,6
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,7
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,8
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,9
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,10
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,11
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,12
86c8a740-6096-4eef-a341-b292df25b3ea,10.00,13
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,1
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,2
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,3
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,4
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,5
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,6
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,7
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,8
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,9
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,10
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,11
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,12
87ba8fed-ff4b-4a1d-9ecf-a7e8c9bf2d06,10.00,13
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,1
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,2
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,3
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,4
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,5
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,6
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,7
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,8
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,9
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,10
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,11
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,12
87f1f3d4-2c4e-451f-8f3c-547b5c147e70,10.00,13
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,1
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,2
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,3
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,4
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,5
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,6
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,7
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,8
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,9
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,10
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,11
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,12
88075bed-14f3-46fe-9934-ef0300ba64e4,10.00,13
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,1
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,2
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,3
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,4
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,5
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,6
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,7
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,8
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,9
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,10
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,11
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,12
89ba9a4a-26b6-4827-a1da-2a9603db59ff,10.00,13
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,1
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,2
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,3
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,4
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,5
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,6
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,7
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,8
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,9
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,10
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,11
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,12
8beb1990-df22-45ba-93bb-76e97aadeede,10.00,13
8c49fcd0-47cf-4920-b011-873574297755,10.00,1
8c49fcd0-47cf-4920-b011-873574297755,10.00,2
8c49fcd0-47cf-4920-b011-873574297755,10.00,3
8c49fcd0-47cf-4920-b011-873574297755,10.00,4
8c49fcd0-47cf-4920-b011-873574297755,10.00,5
8c49fcd0-47cf-4920-b011-873574297755,10.00,6
8c49fcd0-47cf-4920-b011-873574297755,10.00,7
8c49fcd0-47cf-4920-b011-873574297755,10.00,8
8c49fcd0-47cf-4920-b011-873574297755,10.00,9
8c49fcd0-47cf-4920-b011-873574297755,10.00,10
8c49fcd0-47cf-4920-b011-873574297755,10.00,11
8c49fcd0-47cf-4920-b011-873574297755,10.00,12
8c49fcd0-47cf-4920-b011-873574297755,10.00,13
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,1
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,2
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,3
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,4
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,5
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,6
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,7
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,8
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,9
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,10
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,11
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,12
8c7e8eeb-6e8f-4e6d-a847-b18932adc808,10.00,13
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,1
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,2
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,3
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,4
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,5
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,6
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,7
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,8
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,9
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,10
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,11
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,12
8d19dc63-e3b7-4838-8850-c9c2ee98403c,10.00,13
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,1
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,2
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,3
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,4
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,5
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,6
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,7
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,8
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,9
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,10
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,11
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,12
8f6b53d3-3568-45ea-92ab-215401a95841,10.00,13
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,1
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,2
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,3
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,4
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,5
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,6
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,7
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,8
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,9
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,10
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,11
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,12
9033c6e8-891c-4314-aed9-c2970e6262e8,10.00,13
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,1
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,2
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,3
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,4
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,5
918335ae-a128-41e6-9c85-73b8a06f3759,10.00,6
