b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,8
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,9
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,10
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,11
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,12
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,13
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,14
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,15
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,16
b1d06775-24b5-444f-9c53-dea5f9d95b6d,10000.00,1000.00,17
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,1
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,2
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,3
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,4
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,5
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,6
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,7
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,8
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,9
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,10
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,11
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,12
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,13
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,14
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,15
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,16
b272acef-8381-4689-a2a4-46c65f499ab8,10000.00,1000.00,17
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,1
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,2
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,3
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,4
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,5
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,6
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,7
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,8
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,9
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,10
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,11
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,12
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,13
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,14
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,15
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,16
b284b829-76e3-453c-ae00-56752ca84dae,1000.00,100.00,17
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,1
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,2
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,3
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,4
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,5
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,6
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,7
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,8
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,9
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,10
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,11
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,12
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,13
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,14
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,15
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,16
b2c1d6d2-64ab-48b9-880c-26a1467edc76,10000.00,1000.00,17
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,1
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,2
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,3
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,4
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,5
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,6
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,7
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,8
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,9
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,10
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,11
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,12
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,13
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,14
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,15
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,16
b3051998-0694-4eca-b46f-f89778b17915,1000.00,100.00,17
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,1
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,2
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,3
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,4
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,5
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,6
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,7
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,8
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,9
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,10
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,11
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,12
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,13
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,14
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,15
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,16
b35fdbc0-d0f0-4d93-a002-c7738954456e,10000.00,1000.00,17
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,1
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,2
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,3
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,4
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,5
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,6
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,7
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,8
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,9
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,10
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,11
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,12
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,13
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,14
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,15
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,16
b3655dc3-b526-47e3-ae01-84ef3c531fa8,1000.00,100.00,17
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,1
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,2
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,3
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,4
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,5
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,6
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,7
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,8
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,9
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,10
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,11
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,12
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,13
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,14
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,15
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,16
b3c4fdc3-3658-4f25-b371-9b4c0b1270f0,1000.00,100.00,17
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,1
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,2
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,3
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,4
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,5
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,6
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,7
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,8
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,9
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,10
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,11
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,12
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,13
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,14
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,15
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,16
b3ccf239-3fb0-4d32-970a-c8a13eb23d85,10000.00,1000.00,17
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,1
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,2
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,3
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,4
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,5
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,6
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,7
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,8
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,9
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,10
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,11
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,12
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,13
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,14
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,15
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,16
b4b48fae-c29f-42f4-811c-6edc3939aeba,1000.00,100.00,17
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,1
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,2
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,3
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,4
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,5
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,6
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,7
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,8
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,9
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,10
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,11
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,12
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,13
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,14
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,15
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,16
b58a2a9c-969a-425f-9ef0-5d317ec06e07,1000.00,100.00,17
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,1
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,2
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,3
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,4
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,5
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,6
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,7
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,8
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,9
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,10
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,11
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,12
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,13
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,14
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,15
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,16
b68bee03-9e37-4f19-a72a-2fc6c08554a0,10000.00,1000.00,17
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,1
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,2
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,3
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,4
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,5
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,6
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,7
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,8
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,9
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,10
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,11
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,12
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,13
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,14
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,15
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,16
b6ed59bc-0d32-4208-a72d-a1b6656a1daa,1000.00,100.00,17
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,1
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,2
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,3
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,4
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,5
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,6
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,7
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,8
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,9
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,10
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,11
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,12
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,13
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,14
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,15
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,16
b71c11c0-cf8f-467a-aecf-04ecb4e50124,1000.00,100.00,17
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,1
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,2
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,3
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,4
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,5
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,6
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,7
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,8
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,9
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,10
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,11
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,12
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,13
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,14
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,15
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,16
b7ea6021-4ae9-410f-8f2e-fc130b18821a,1000.00,100.00,17
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,1
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,2
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,3
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,4
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,5
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,6
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,7
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,8
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,9
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,10
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,11
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,12
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,13
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,14
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,15
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,16
b8508343-5ec8-4ef6-89b8-5c5bf6b71b32,1000.00,100.00,17
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,1
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,2
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,3
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,4
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,5
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,6
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,7
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,8
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,9
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,10
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,11
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,12
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,13
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,14
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,15
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,16
b9391067-4ab2-40b8-9352-56e3d817bbbb,1000.00,100.00,17
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,1
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,2
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,3
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,4
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,5
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,6
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,7
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,8
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,9
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,10
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,11
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,12
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,13
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,14
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,15
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,16
b9549196-2f55-4cd4-af90-2a4fddd5d1cf,1000.00,100.00,17
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,1
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,2
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,3
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,4
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,5
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,6
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,7
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,8
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,9
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,10
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,11
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,12
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,13
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,14
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,15
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,16
b9efa648-3d0e-44d4-a7c2-07c4e71ea8d4,10000.00,1000.00,17
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,1
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,2
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,3
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,4
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,5
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,6
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,7
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,8
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,9
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,10
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,11
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,12
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,13
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,14
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,15
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,16
b9f4db44-e606-4fc0-9193-9e22bc6b2965,10000.00,1000.00,17
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,1
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,2
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,3
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,4
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,5
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,6
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,7
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,8
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,9
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,10
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,11
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,12
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,13
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,14
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,15
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,16
baac2fd6-2518-4248-980c-60812d18d341,1000.00,100.00,17
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,1
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,2
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,3
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,4
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,5
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,6
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,7
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,8
bafc8191-2e8b-4069-8cc7-ef4d2d148c60,10000.00,1000.00,9
