7441,4019
9853,1997
8457,6422
6003,1364
4450,6288
502,2652
534,672
7728,9252
6198,4232
1438,5554
2106,2640
2996,4585
7022,2353
2976,401
6858,8005
6356,2416
9332,5295
4842,4154
1585,2737
8795,898
7650,7017
1176,174
6998,2351
7141,4071
2805,8767
1837,9553
7182,7264
2519,2576
9857,420
168,6519
7782,3834
675,2726
406,1589
6921,8969
9074,3450
5481,2020
8665,2899
6574,3268
7186,2127
6499,6497
9431,4567
3973,7191
9113,919
9343,1043
9513,2762
2119,9648
2867,4691
588,4472
6127,5718
7641,9315
5707,49
9982,5236
5349,6457
1874,546
861,9977
57,8213
4589,8457
6377,7956
6006,8255
4406,4885
5973,163
5198,3532
547,7054
298,4098
2644,8732
657,6674
88,8727
5697,427
5244,7725
5570,2895
1528,6007
2518,1445
5613,7563
2064,667
9733,3441
525,6581
291,4181
3266,511
6159,3125
8012,797
9896,6413
5633,5088
8812,6720
9027,4947
1818,3501
4846,8823
6749,4215
673,5343
4582,3339
2373,8789
2213,5364
8209,7130
8005,7899
3225,1884
9026,3599
2759,9628
3416,8684
8723,2611
661,85
9482,8206
3831,4415
2012,4761
8350,1002
8097,8214
3384,1214
2874,9244
9212,3138
7281,3377
1888,408
5025,2745
5075,4922
1291,3248
3881,1759
7575,2297
3085,3844
6056,5318
1907,3663
1954,9425
9791,5346
1307,6459
5476,2677
1199,2328
8952,1595
3050,7904
8352,875
1256,6979
2510,7988
6562,1306
6005,4826
509,9698
1290,321
2191,9416
1664,1684
3848,4167
390,208
5052,4554
6166,4326
3941,6262
2796,7673
2970,7891
7784,1443
722,3627
6496,850
5030,9711
9088,7501
324,5972
5446,5073
4103,7797
7015,598
4357,8294
904,2382
5595,3512
80,8697
728,158
5443,4683
5974,3918
4411,8680
3754,4013
1167,5869
2808,2133
2087,5836
8213,4094
7239,1151
5022,9027
6963,1251
3186,7434
59,5579
2595,6040
4366,8837
9112,2011
3887,514
2729,8150
340,153
4968,5911
1521,7982
3567,570
7714,9651
4558,3630
7846,5380
9004,6284
5910,7022
3200,5737
87,3261
7114,8578
1875,2222
6105,9282
6677,3830
9698,7749
925,8459
7634,4936
8097,7005
6130,9446
8999,5476
9477,84
900,4207
3338,7073
8700,7014
1770,4673
4804,630
991,3483
2768,1541
3074,665
5330,3523
8557,158
577,4353
5973,7269
5125,9739
3293,7566
887,7684
8690,9136
1547,2488
6561,8249
3914,4206
3516,9471
4428,1128
6084,7356
1198,8592
8376,2134
5544,9
2745,1136
1574,2843
604,3768
3789,9548
9403,262
7932,2129
9374,3370
4786,1922
2316,6478
3124,3973
1345,2685
8650,2788
367,5960
4280,7218
7980,7738
86,930
7392,4578
5155,3019
9862,3216
973,1619
8630,4909
2700,1406
614,9242
8328,103
1330,9757
5290,1810
1358,9955
815,3853
3581,8809
3291,9843
9488,9069
517,5944
3161,5895
2258,7458
3965,1137
5917,1844
707,8760
6103,9988
6142,8223
1114,5938
4620,4937
37,2394
1080,9363
4999,1353
7272,3257
7862,199
1239,7472
7634,1104
6513,2816
2053,1636
9281,6031
9008,1275
6752,3447
9201,9649
7788,5841
41,9636
3101,4185
8342,5295
7195,9866
7027,9063
496,3619
6851,1587
6713,4715
305,4565
4074,2053
1986,4706
6870,1393
5410,7762
6067,273
5925,4751
5875,5938
5418,4250
1196,2256
1445,6656
3898,1173
6274,8476
8798,6963
5123,5878
6942,359
7177,3532
4298,9543
1175,7144
7353,4515
9955,5178
4406,5152
4105,2335
5706,5017
9560,7450
3887,8146
5435,3138
3914,2476
9883,4311
1675,9020
1583,7409
7081,7374
4161,6202
1060,5894
5486,4742
1695,2939
5588,7827
5740,5052
7622,2015
7092,1523
4391,5815
2970,4292
6506,7275
2540,4048
9192,253
5746,69
5819,5586
5911,8489
2417,6256
3380,8360
4356,3191
6138,7277
2864,3008
4999,1159
5562,6015
965,2099
6880,7887
8186,5946
5806,5419
6035,3518
909,7417
5723,6799
307,7927
6818,8019
5187,7854
2493,8108
6436,5970
8940,5683
4724,5926
2822,3493
1258,3424
8503,5996
3766,6838
5929,5346
1552,5760
2981,3580
6736,3474
1708,6217
5424,8295
3617,6703
2052,107
1409,7116
5097,5662
4065,1506
5786,3068
4747,6237
9253,6810
4578,9463
7184,3797
13,1584
3610,2498
187,3658
4257,8448
5928,7977
984,8516
8315,9043
8528,306
3420,2329
236,2598
9709,8627
5795,6548
5250,1733
472,6592
651,2854
4678,4768
5709,7309
250,3993
570,1046
3408,9997
882,3237
6704,2811
1981,2014
3915,2355
2964,3914
1576,3889
8985,9302
9094,1111
9494,8619
99,458
2990,4927
2916,2706
5250,2207
3274,5472
9664,3283
5867,1970
6797,6286
8116,8724
1702,220
1978,6142
9614,139
5622,655
1128,4995
4902,1582
6529,7170
1747,3991
7424,6318
7697,2248
4678,6201
1873,9254
9169,3615
8762,1919
6641,3844
78,8311
3789,6613
2521,1167
8611,9370
1337,6307
8977,9876
899,3455
6313,6268
1814,7897
5350,2427
7475,155
4240,6666
5845,7695
6748,1900
6736,6738
6021,9050
9814,7505
8730,7610
4939,6002
7092,1169
6585,5997
4511,1259
6773,9000
5305,9221
976,97
4217,6903
9341,5393
1052,3207
1386,7376
8496,5368
1265,4909
3100,225
4171,3640
5021,5543
7194,5855
2665,8273
252,2516
6135,2043
2890,9085
3174,4842
6129,8672
9807,3573
8403,1366
6734,3282
1683,6290
1027,4700
2156,5501
5333,1531
5926,6297
205,6470
1719,8606
6401,6577
9168,3206
8180,7148
717,6412
1905,1781
2982,4852
1333,7136
5562,6035
9686,8808
5203,86
7252,2464
3050,3320
6938,7978
922,4501
9914,5772
6841,1574
7798,6630
699,791
2912,12
406,4803
8949,4892
8681,6468
2469,1634
2595,3923
5073,4780
7356,4352
2878,8795
6999,6518
1222,1382
2511,7489
4667,103
2255,5120
843,4395
4547,8538
5647,2038
3004,2504
3338,8991
1730,2370
3485,8208
397,748
1143,5506
1200,7849
734,4579
4098,5283
9754,8044
3623,2376
967,4032
7420,6889
4112,5795
7313,4974
6212,2252
3928,7036
9299,8240
7215,1611
4898,6168
9530,349
5174,2486
6844,6905
8340,5890
4077,3870
1876,1874
2831,3036
856,2397
6335,8460
6179,325
2083,8551
3915,6412
4113,3285
2008,1146
9181,6401
2966,3997
3368,6764
104,7157
378,1661
3830,8950
3381,5057
7291,6615
8132,371
4046,1259
9918,3770
5995,4930
7092,9102
222,9831
2736,4505
2050,7868
4808,7420
8232,364
2654,2364
8668,4031
9012,5760
8669,3566
1496,284
7597,3287
2162,8986
427,8185
5538,2342
102,8376
6688,426
9282,8669
7505,2746
9982,1658
1710,9379
6719,8031
5462,2679
9197,8667
3547,7034
2246,2072
266,2337
5775,5325
7117,3209
2596,4072
3172,2384
4773,6853
9901,6408
6482,1706
2164,5322
5304,2167
2511,6786
8919,2237
1796,7811
2821,8668
8670,2038
1294,2809
7648,4477
3173,1614
8479,467
5392,5907
6391,2112
3438,9333
1393,1034
9982,5314
59,326
3429,3174
8080,1079
5481,8331
5930,4245
6523,4289
6805,3635
7518,3921
1675,4345
185,7759
1373,7548
3216,6301
2184,7759
1557,3123
2387,9979
9370,4101
9158,9856
4960,7899
3962,9286
4825,5380
1199,4656
4676,5165
3671,1053
7194,9560
4360,8134
5662,8667
8568,4569
8338,2500
911,1592
2343,5541
8464,7412
8942,4284
8477,6197
5184,4795
5996,6552
7564,9781
35,1662
9111,5643
9416,3464
7537,6981
3005,6097
1500,6133
6866,3048
1629,2941
5036,7096
5210,3720
2123,4741
5458,8149
1186,6866
3340,3959
1325,1508
7697,3567
4580,7753
3239,3761
4307,7622
2028,3416
1865,4952
8235,18
2431,3312
3726,5000
2248,5174
9668,5488
833,8657
4772,6715
8006,8484
768,8028
7414,2271
4175,5685
4790,687
8015,6345
4385,2346
8236,3735
7043,7329
3562,7405
2637,2864
1306,4408
9585,778
3949,5624
7940,281
3382,936
5246,9968
9952,920
2137,3207
4965,7484
1495,1927
7839,3121
5782,8423
2969,5822
8173,1651
9674,7502
8458,8268
8652,88
6089,2678
3968,2126
9929,7558
9908,9276
7291,3543
232,9029
5004,3685
38,4366
4378,8653
8451,6562
4171,7229
7435,345
2842,5256
4874,9538
4286,6268
950,3054
1302,9450
6250,9416
8423,7623
4554,9421
5568,4253
5549,1153
1901,6324
8411,4376
3556,2831
3529,7467
8285,5388
8999,480
5903,1527
1048,161
2435,1031
8283,3856
7976,6037
7498,4094
5068,8961
205,4488
5001,1419
5924,391
9261,1772
6955,3539
7068,3458
3495,9031
2238,4778
9886,2509
5624,3474
3282,6025
501,1563
7337,5440
9475,7182
7705,1197
7009,4663
1975,9079
614,4907
5830,335
840,6084
4636,9557
1048,685
7823,4584
3011,5020
1654,1497
5534,9902
5405,943
8302,1840
6130,1238
6058,1929
9619,4329
6115,5364
9512,3105
6780,967
3032,5348
8397,1336
6687,8285
1602,5046
7319,2488
3733,5468
9128,4155
5692,7334
1592,9409
406,7336
6351,8551
6457,1397
5984,4965
6070,9076
6201,1178
1078,9717
9809,5438
4156,8341
6353,4111
8791,7208
5866,6261
3842,8912
5022,7969
9221,6238
4373,4680
3592,8112
3388,5370
7018,7816
4819,5621
2289,3782
2957,3199
2738,6315
1175,5231
6176,430
7717,518
5751,6377
3619,6787
3886,9559
5255,1411
9928,3470
9132,3412
3141,8265
5772,583
8743,4901
2040,1396
8925,3755
6670,1696
4092,816
8333,6324
6466,749
4477,950
9288,2206
524,1151
5274,4309
6041,5019
1579,4362
8311,2525
4397,9950
8955,8571
1161,3727
1648,8089
4305,5965
9592,4382
8603,4165
7882,7744
3140,8405
8820,868
2040,15
7275,8129
5435,713
3637,3598
1597,8571
1944,7708
6694,93
8570,1919
333,4494
2613,3279
8535,695
7056,2685
2490,5254
2529,1507
5424,8333
4155,6537
7717,1841
5197,9639
9217,9458
1199,854
9119,7263
499,8175
6788,8706
8196,9861
8004,6817
1308,6108
2933,1456
1872,759
5513,9010
9616,549
4324,6396
4558,556
1444,9253
7638,7400
4069,9657
4178,9727
14,8534
5338,2939
3652,1055
9858,80
8615,6281
2850,6531
9610,3346
3049,4664
4318,1210
297,6019
6786,5982
9329,5384
4487,105
7109,3090
9089,8001
6392,7437
964,877
6771,9540
761,7974
7941,8890
930,1914
1611,8021
9916,1771
5513,670
8210,199
5433,3009
694,9362
1759,8234
8909,6923
9535,9708
9537,5131
7966,6154
7425,8410
6158,3082
7970,5893
2769,5056
2976,6843
5303,3731
4696,2386
6185,1376
4788,3416
6889,8462
1628,7493
4358,405
5998,5777
3025,1890
771,1407
7298,7555
3829,7086
5857,6396
2245,2725
5716,3534
8205,3482
8443,1877
6061,1655
1378,9185
2877,5134
5283,1698
2702,6188
3750,5672
4132,1583
9767,3302
2890,3937
8220,5244
8558,9473
3838,5081
2065,449
9528,8431
777,3457
433,5844
5540,8479
9146,9296
5740,1464
5546,2534
2396,345
1179,4847
2867,1725
3120,5166
5585,9198
8257,4712
9616,6322
4842,9256
8861,7347
2341,7002
2575,4134
120,8508
3760,4330
6300,1820
9739,1739
2196,5620
4864,2032
4413,2816
6075,84
4557,4757
15,6864
4160,6301
3756,2425
3820,4283
2205,9218
5698,9433
959,8908
5388,940
8154,7733
4289,382
5536,2381
9389,9423
9571,1069
8539,6698
9780,6536
7961,7961
316,6599
2532,7871
7548,7749
2586,8240
386,7834
123,972
5259,6978
1468,9635
8930,6336
6288,2878
6469,158
3393,7424
1898,2949
4723,2491
8860,5696
1304,3465
9351,3583
5541,8351
4667,3537
314,7204
4504,4540
8558,2961
3399,1117
9733,3780
1705,176
1936,5496
1586,4653
5806,3524
7156,350
2993,9018
8385,5233
5545,7966
5850,7531
868,7528
9380,967
5217,7799
1536,4292
4155,4518
5894,4672
5683,3178
499,3228
5474,7962
738,7734
9206,9625
5693,6901
3204,7388
3519,2450
9265,5514
9683,9047
5434,5215
463,7731
7005,9898
7626,8817
4851,4399
6234,8111
8908,7274
3603,8214
230,4282
6765,7743
2491,6579
8557,2987
9252,5582
3724,3252
9860,5805
7047,8578
6537,6672
7866,411
6603,7034
9202,6075
8286,7921
1749,383
8797,1594
9337,8891
2986,9920
7149,4787
7760,722
2459,3966
4809,4929
6657,1198
4482,2610
2952,784
5221,3446
7279,1413
1936,6823
4429,7125
1199,3210
4881,5659
7499,3900
7458,9028
1342,8596
8350,4494
3163,7297
2482,4824
1234,8034
8063,1079
6931,7812
8573,1626
860,5943
4613,9815
6518,8454
5918,4775
9118,2361
4814,9976
3787,6666
7738,8926
4334,7284
9159,7128
8615,355
5952,4187
1660,1393
6020,5425
6555,6703
7428,1508
7097,3732
693,265
9107,1732
7701,5442
2548,2380
4631,3297
8536,8068
9529,914
1190,8368
9884,1471
6381,5756
5167,9671
7800,7811
7451,88
2317,7398
7073,3918
3879,1456
2402,565
4727,975
7158,4101
9245,2319
87,6039
612,6574
5369,6329
1483,6777
4904,7553
2730,2851
9291,2423
6892,750
9436,5468
107,4329
8043,2236
2764,1235
2988,6311
5939,5454
8453,747
7190,1790
1268,2710
2249,662
2368,2307
6669,2575
8551,9738
5571,4232
8976,413
8684,3301
6023,1908
8556,9021
5619,6013
8738,7143
2686,710
3682,7927
1607,2519
4794,2190
4300,6488
7508,2070
8459,7462
1584,6459
1728,6299
5941,9713
9894,3523
3107,5004
7345,4993
8309,7401
4953,9730
9173,9011
4691,570
22,3099
2408,2875
6900,3744
1459,4266
7057,1485
4317,878
6764,5239
1911,3079
6104,9656
4744,5800
5869,1744
3274,1209
6900,6779
4586,8868
3714,3337
1311,6693
4249,5711
3774,6671
5910,2156
2434,3394
1915,7126
2798,5804
1146,9815
1203,1793
3011,511
3128,3984
334,3730
4062,8668
2123,8865
9128,3486
3946,1130
1536,7094
8676,1888
8173,5300
838,4609
7961,3098
4780,6829
6912,5690
3410,4382
407,5592
2516,2119
3885,8600
5739,6479
1160,6398
7025,4059
8160,1421
731,4831
1839,156
9969,5703
9572,1074
3452,141
6072,6025
9625,8053
8204,8359
3352,9403
7498,285
5370,8799
9440,6188
7198,9553
6689,7686
7280,8909
5949,3771
8051,2004
7907,9986
8001,2838
562,8250
1882,879
8853,2162
3900,8710
4505,3067
5602,4758
1139,7074
3672,6181
5496,1702
8509,204
6638,5214
9601,7118
315,858
7582,702
1652,814
3326,7927
6337,3209
5799,8637
6158,2808
9457,5214
3529,5358
7885,6755
8742,5093
8756,8956
2048,1755
2722,7545
5392,5365
8373,1113
316,1072
3957,5454
1351,1597
4519,6262
2768,3056
9263,5938
4807,2632
2746,4572
4901,2747
2022,4011
6537,3282
1883,8593
7053,444
5101,5556
625,8215
7758,9955
1283,3098
1233,867
2728,588
8652,5292
9004,1463
9885,3093
1678,2755
8330,5222
5080,6886
3856,515
5127,5319
9942,276
4826,7254
9521,1376
9370,730
9958,2205
6783,9310
1923,3895
642,1343
9397,4812
5276,8162
1019,8
9614,7462
9075,20
2087,7547
2494,7550
1318,7519
8204,2508
6128,5261
4336,8854
4756,7491
8815,2534
7402,5011
789,7493
9513,3722
2383,1088
3477,8758
1683,5483
3771,8139
7283,8938
2306,2687
8078,8356
8849,6412
9510,8163
9448,7267
7118,6281
8364,8978
1583,2233
7934,4400
2201,6492
9271,595
1014,9799
2411,6280
209,4840
2631,7824
8024,4831
5847,4666
5292,357
7600,2251
7986,8131
6648,4401
1363,3802
7848,59
3291,6142
6633,487
8297,763
4686,4815
5331,2705
6406,6324
385,7093
1286,1411
8154,767
7576,9583
4463,4177
9355,9177
4390,2610
5585,5822
2022,3856
9640,6807
967,7488
9855,947
7434,5368
1141,1171
6480,5563
9987,9216
417,2166
729,6059
9916,9298
7140,5689
875,1373
4409,2918
5324,7588
618,638
1947,1174
775,5896
2597,2125
240,3764
5590,281
272,9553
6566,5744
6607,9990
274,3793
2086,3903
2839,4667
8669,3706
1685,9610
472,2147
3503,4783
5178,7612
4709,5816
7579,6762
7087,7966
8773,5190
9798,3924
2759,545
1889,7331
5444,8458
3797,6607
3422,4600
9031,1821
319,6705
5879,2686
2080,8218
9525,5869
5886,7445
3843,775
9935,7576
7001,6561
8396,6013
7108,9708
6859,3352
3125,9106
9519,1738
5699,9014
7095,4127
7079,9926
1605,3069
3062,2804
9736,2658
2230,702
3541,5634
9123,2559
2305,9306
1446,9378
7457,8584
3945,3464
9770,4815
8511,9715
9185,3031
1920,8159
9968,8509
4739,1617
1540,7236
5865,7643
3637,8775
3496,365
9626,5310
9741,2907
5769,328
8804,8436
1309,5304
4714,3822
6984,6836
5766,3105
1649,7195
1825,8940
2429,3450
9388,7086
9445,9746
536,6871
5377,7593
9527,4104
8407,6626
7347,3991
7136,1407
7102,1695
4122,1518
569,3296
1671,7910
7088,681
8343,3758
154,235
4080,8168
6416,5522
3905,9098
4071,7821
7046,1430
1604,5083
2763,1979
2746,1456
1715,6508
4399,1063
2861,7032
2144,7211
3490,6419
1603,7499
669,9372
6227,1953
7216,5760
3821,3312
5638,3924
461,8975
6345,7767
6755,8741
3321,7044
3131,721
3306,6481
9114,7494
4980,6258
3168,875
9391,8897
2313,217
5543,2967
946,4375
1584,3666
1529,1223
6267,8241
985,6079
7629,2236
9481,353
9675,9435
9960,5008
3660,8670
9896,843
7742,2314
2258,2257
2330,6046
9462,2534
5495,6839
7612,8700
9781,5563
8369,1778
9878,3399
6765,7231
4060,8363
9040,7833
6408,6370
3935,6274
5822,4522
8449,827
4736,215
7493,1637
3823,152
8713,8651
1991,4974
9029,7898
2372,7142
4252,5935
5753,799
9893,4150
4945,4376
9957,2868
3981,5504
8791,264
5095,985
4665,712
6247,3358
5657,3430
9084,4001
9897,2078
4240,5741
2491,5282
5073,4344
9890,9379
8439,604
4032,184
8037,5345
9380,5642
9716,7579
4149,8850
7833,3579
8954,6704
6660,1643
775,3778
2908,6895
3941,6188
5444,5338
7021,2551
1153,6614
9492,259
1690,9299
5483,6591
2228,4957
3863,826
4440,4527
9939,4739
7038,5334
9603,9250
4827,3396
8712,7693
9045,584
7677,6149
2167,2518
8095,5657
1151,163
8008,6120
9031,6924
9454,1178
6099,1674
4440,4380
8404,2918
9542,9151
2536,1268
7358,8175
9505,7835
482,8581
5294,9332
2170,7878
1772,1928
7062,2460
4472,2973
6644,2579
2044,3385
3372,1012
8972,3201
2697,5471
5707,4763
9991,4206
9461,3105
8671,694
3088,5446
7426,7851
3382,6922
8293,2962
8972,3848
121,9714
2811,5663
5202,5024
6332,937
5783,1547
8229,3611
337,4074
6192,7091
8276,4035
704,1346
1716,4333
7262,1411
9512,5547
528,6370
2697,6651
5070,6361
4000,3142
3375,7184
34,8402
8385,3574
6274,2500
7239,7641
228,6506
4125,176
5460,5691
4746,7922
4963,4120
5420,8254
104,2711
2430,6037
5387,7327
7023,5350
9773,1652
9178,170
7701,8624
8913,2844
3941,1789
6765,4433
3296,5100
4319,3442
8670,8009
5697,2730
1153,5513
2047,3946
5403,7564
5648,9156
2670,1226
6467,2195
5618,3586
2098,7144
149,4813
5999,9631
3931,9311
6205,3026
9138,709
7230,4130
6626,6817
6201,6998
3436,5349
2187,4091
6575,7438
949,2707
6742,3767
5626,7222
5609,4197
8847,3785
6889,1596
5276,1479
9054,7271
9338,4478
2563,3640
6750,8380
7937,5090
3968,7387
8161,5351
711,6812
2169,2495
6618,6523
3332,9907
2528,7493
594,3258
3390,1099
8085,6375
5300,5685
4053,6585
2605,994
7604,3963
5087,32
1388,8591
7211,6147
8212,7251
8649,3785
3529,4622
3098,9563
5604,8597
1826,2321
5986,168
2364,5584
4534,4933
8272,3506
3768,111
6592,2197
1993,7344
8657,573
9883,9802
8091,258
8019,7824
5515,506
7081,6440
114,5500
3568,2705
6404,3686
2886,2847
9189,4484
8205,7623
8380,1733
5976,8869
8471,3834
1302,4273
6830,6970
9308,7577
5279,652
3739,4012
4450,8496
5485,2491
9318,3330
4145,9284
7172,3659
5313,4538
1294,8120
6118,4150
4753,3052
2275,6368
1636,9845
6494,9978
307,5500
5547,1276
151,4458
832,8971
3808,9634
184,7636
68,6461
7857,4398
9385,1311
6600,5394
9515,2828
3686,2970
2705,5196
4909,6510
1686,9426
6214,1251
2880,7248
9818,2934
6613,4379
9460,7862
5378,2538
8725,2559
9488,8267
4743,5910
4506,8516
1563,3747
7545,6406
7930,1585
818,3050
8021,9127
1515,9723
5758,7708
3196,6373
8838,6628
1892,9559
3190,562
6783,2251
2968,6564
1171,6779
8464,2549
3685,9020
9848,6615
1137,6769
1179,1377
6118,4809
7698,7964
1939,409
2366,8823
4444,3073
6763,5461
259,3499
9720,4344
9555,172
3924,3746
4999,6081
7367,7339
2320,9545
8778,6896
1227,358
1359,2998
992,8035
3199,6741
9977,8230
5934,9121
5999,7838
6472,1970
3037,3891
83,8609
9343,4526
3581,9602
7091,6223
5897,1203
1957,9246
447,7283
6424,8983
8403,3558
8300,7660
3245,7335
1714,3152
2267,9860
5547,7153
6271,5033
5434,9990
1903,2337
7920,6689
9138,9341
3812,9266
1990,7395
6559,9031
2781,573
6387,9368
897,5773
8735,5079
5760,5676
8335,4804
7338,445
4825,1417
5969,4044
9088,7291
6471,3130
2051,9141
9717,3464
5678,6284
7323,1766
8681,8226
4040,6672
155,6702
5695,652
2250,1938
6891,459
4498,5990
6434,279
7106,5976
8506,4738
5226,5223
5637,7125
2879,4816
8582,4356
8955,5018
2714,177
5695,1223
118,6932
9989,5946
8963,3193
9358,25
730,942
5013,7391
2838,6067
471,9005
719,3883
6548,6377
6702,534
3346,1235
8152,5503
6396,8124
7934,6344
253,8535
5795,3194
9511,2461
4310,4166
7917,1286
7044,6175
5308,767
1795,8892
7962,7047
9321,1826
5440,5773
9434,2336
8765,2241
2317,914
8749,2839
1021,3999
9023,547
3463,3544
9204,459
9312,1317
1089,2300
44,4206
2501,755
7100,6001
6640,9639
6580,2413
1304,8110
167,3258
6123,9400
1045,1897
5971,9934
4587,2911
2893,663
6128,3912
1352,2128
8370,7156
3807,7617
6006,4021
7535,647
2777,4617
3467,7018
122,3116
3340,4462
3173,3225
9259,9083
5894,8057
1152,3336
2523,3286
7585,5998
6498,9166
7596,1729
9909,9226
1813,1079
5100,7303
7541,9824
1210,9966
8807,5277
5826,2247
93,3831
9179,898
3771,880
1481,5670
4757,311
5962,6789
3886,8068
7925,8387
4692,1368
7357,2959
8977,7642
3179,6132
5489,7678
4780,8696
306,3127
6560,2523
6284,1076
1105,7215
6636,1437
8842,1556
7829,9235
6545,8858
1532,1793
3093,4892
9587,8461
8814,7856
6979,9645
1825,3618
1887,5225
7319,7210
7125,4591
4454,7229
6350,4973
1750,6315
1974,9747
9320,9435
1029,7625
9685,6810
6494,5824
6322,3792
4836,6941
215,7858
659,9571
3884,8175
9402,3094
5724,9792
9026,2276
8221,2427
6158,4793
2736,8711
4627,6794
8296,6333
4538,9707
5959,700
9685,7341
5268,7821
4611,7453
9030,5524
8754,5681
1384,2590
5792,1027
8495,1047
5465,8438
9560,4441
3385,7584
260,2868
3488,9394
4536,85
9403,9486
6695,5578
9472,8082
875,3395
6322,917
5292,2550
6861,3707
1065,7140
1821,6168
180,9775
202,7488
6474,7955
66,2354
4604,483
8389,4224
8137,4116
8774,1723
7851,8546
6177,286
7449,9696
7930,6271
1458,2085
653,2580
69,9183
8053,9456
6717,1263
2397,4034
5652,7160
3694,9632
680,9172
8371,6011
3323,7880
2871,1600
9971,1101
9118,6173
9127,2948
7317,772
9167,939
406,1069
9117,6973
2003,9636
8502,2901
4609,7237
6815,8632
2536,1714
1907,4346
8572,5590
2186,7542
8087,4326
3360,9911
2846,559
2480,9898
477,366
6829,2096
1374,4487
968,4193
1612,149
1052,6478
8698,9117
1204,8498
6346,589
4749,6412
9819,1749
6259,1452
6050,7304
4502,2014
2897,6540
799,6543
3351,8304
5717,9417
4926,7520
8799,4640
4348,968
382,9783
8678,1804
5522,1626
2932,1440
1001,3044
4132,3810
913,2232
7465,1134
4946,4407
4080,4753
9541,1318
7196,4561
4590,9769
3702,9044
5139,9379
4398,6252
4366,7691
2387,8443
3009,6249
9179,9620
5895,242
9189,8542
8757,2046
6649,6218
3400,3306
1950,9900
4943,7068
8335,2411
3854,2109
6651,278
2826,939
8339,52
6011,8749
3496,7551
6685,4933
3572,1673
202,6718
8284,3427
6861,9488
8730,6399
4492,5647
9084,7794
8143,363
5527,5821
340,1568
6732,355
4473,4219
4232,913
7612,6026
1671,8615
2866,178
9161,4728
8653,9093
7315,7469
9526,7787
4177,2508
2176,2394
8674,8741
551,5395
2017,4131
1782,6613
3887,404
4166,7813
5544,9183
9055,1958
9792,4554
3098,9552
520,1587
5788,7285
6210,4284
9108,5618
5899,1203
3984,1781
4458,3300
7070,8648
4443,8941
2214,4470
7843,460
676,3511
8964,7128
596,5328
3729,2925
1662,9001
2846,9329
6786,164
2896,9296
6557,5576
9955,2000
7120,8548
5732,6616
9187,5160
5291,9241
4922,1296
9856,9741
6194,6544
9330,2743
8819,9691
7966,4641
4801,9637
1864,954
1576,3183
5878,3645
6746,8121
3449,2853
855,3319
4175,1476
5596,9490
4090,4175
5474,9671
7968,9699
5131,9079
6854,2633
2114,3563
3969,778
4501,7675
4935,9207
3088,400
3330,1324
6824,7325
6529,7567
6195,6191
2894,2035
1257,9546
1536,3407
6290,260
6339,4398
7774,7685
9814,1942
3605,99
2062,11
7457,1921
2459,7484
9797,8095
3018,3141
4322,8988
8048,9430
7138,7824
3438,4899
5631,6214
6166,2214
2983,7326
2347,7429
2233,5519
7067,7846
9688,7562
6946,2196
8227,8474
1249,7813
9122,7921
3490,5549
291,7113
6620,9291
6172,7968
2169,34
2082,9817
8407,3341
925,1130
8229,5846
2169,2448
5584,2465
6383,1044
9891,2226
2238,8227
2563,3094
8822,2078
9532,7996
3822,4273
8951,5645
6555,1715
5420,4627
2303,7139
3529,1877
7765,6359
2659,4532
651,3089
3702,8894
3279,2000
9281,6945
985,3268
3393,8773
3154,4459
7679,668
8836,1714
4581,6556
199,7239
7038,182
5352,2801
9464,4410
2686,6507
3921,3048
9144,4850
8093,2321
2758,5205
5560,4077
9903,3974
8728,70
1925,189
8709,6694
2652,3911
990,5874
4267,7325
2082,8081
9103,1734
5757,7428
4902,1519
3670,1255
1256,2266
3809,3613
1002,5384
9300,4424
3533,3632
214,3411
3666,8478
5102,6366
2703,5762
6698,3391
3833,1722
4013,614
6692,5074
5072,5145
6423,2161
8810,8896
1806,7109
5761,1358
4060,1444
9597,9535
2413,8284
4805,3692
5892,8695
8583,53
1274,511
4572,2554
2748,2495
9702,2375
9287,7988
5746,2341
7595,9816
7220,8284
6246,7796
1337,4848
7408,8528
3013,5849
4404,7431
1118,6655
1119,8558
4011,3047
3080,5517
4469,9256
8872,4703
3853,948
1938,5904
8525,9274
3078,6720
8597,5010
3873,9258
870,5934
4375,3191
5888,4589
2094,9979
2223,7226
5053,6314
2105,9281
9103,5959
8462,4483
5553,5453
6095,6394
7855,5440
3537,1890
5435,6504
9008,7860
2942,3728
2047,5075
9033,6320
7504,7666
2149,4926
7244,7991
9798,9571
2060,2791
625,4847
8934,2309
1841,8566
6105,5833
4764,9321
4047,3706
6520,2142
606,9822
8257,9555
1756,3422
8209,5476
9573,2825
3599,4214
9265,1255
6327,1440
8252,5810
8063,9150
6779,1396
2552,6518
1148,7985
4808,7495
8145,9308
9733,5913
488,5791
4588,5974
2071,7807
7945,6304
3423,1529
797,2655
8875,2812
477,1010
2599,9114
358,2361
1121,369
7194,4241
4940,7949
44,2538
7924,4436
4623,5881
2361,2312
8254,9860
6410,4884
4979,59
2208,6001
7364,3047
7260,2139
7174,9646
566,6960
237,819
4409,7663
6718,5891
2941,9508
8096,853
51,7106
3780,6258
2792,7144
2821,7012
5067,6750
3774,1301
220,3061
7221,5238
7996,7875
2057,9577
8210,4242
5199,8092
1161,1660
9488,5579
2986,9384
3265,5757
5318,2127
4177,5343
7749,721
