73503,48.93
73504,42.9
73505,26.62
73506,32.02
73507,11.18
73508,29.48
73509,42.53
73510,10.31
73511,24.22
73512,41.98
73513,40.83
73514,17.6
73515,30.84
73516,2.62
73517,5.99
73518,36.99
73519,1.75
73520,29.45
73521,46.1
73522,39.83
73523,7.01
73524,9.68
73525,49.92
73526,12.93
73527,28.77
73528,16.5
73529,20.0
73530,23.03
73531,43.49
73532,48.58
73533,2.67
73534,23.47
73535,39.87
73536,36.37
73537,15.6
73538,1.82
73539,48.29
73540,4.74
73541,37.86
73542,49.84
73543,4.77
73544,35.87
73545,11.46
73546,17.55
73547,31.91
73548,9.12
73549,41.1
73550,23.48
73551,13.71
73552,23.55
73553,46.99
73554,36.17
73555,15.14
73556,14.75
73557,49.05
73558,47.67
73559,3.7
73560,16.31
73561,30.39
73562,32.02
73563,14.62
73564,31.17
73565,20.85
73566,6.06
73567,30.08
73568,45.69
73569,44.17
73570,36.21
73571,20.41
73572,32.07
73573,8.15
73574,29.71
73575,18.16
73576,1.03
73577,45.39
73578,46.44
73579,14.24
73580,1.43
73581,14.88
73582,15.58
73583,12.96
73584,48.09
73585,34.87
73586,39.96
73587,1.09
73588,15.94
73589,44.96
73590,49.02
73591,44.89
73592,18.09
73593,27.67
73594,16.68
73595,49.96
73596,17.2
73597,47.3
73598,12.05
73599,14.48
73600,7.26
73601,32.84
73602,14.39
73603,47.48
73604,25.75
73605,2.54
73606,31.35
73607,47.0
73608,13.61
73609,3.81
73610,24.53
73611,34.15
73612,6.21
73613,43.34
73614,35.34
73615,16.76
73616,28.5
73617,16.96
73618,13.68
73619,15.57
73620,11.96
73621,19.92
73622,18.59
73623,48.41
73624,19.33
73625,1.7
73626,33.57
73627,33.27
73628,1.36
73629,11.53
73630,18.83
73631,45.27
73632,28.13
73633,37.26
73634,39.14
73635,5.58
73636,14.81
73637,9.46
73638,14.31
73639,33.83
73640,36.24
73641,18.85
73642,10.05
73643,9.78
73644,46.1
73645,41.05
73646,9.61
73647,38.24
73648,10.89
73649,5.28
73650,8.92
73651,14.52
73652,41.25
73653,21.29
73654,37.62
73655,19.75
73656,36.01
73657,39.33
73658,2.8
73659,18.15
73660,29.04
73661,34.23
73662,29.73
73663,1.78
73664,18.16
73665,13.3
73666,43.55
73667,10.9
73668,37.43
73669,34.25
73670,20.27
73671,13.13
73672,5.56
73673,35.52
73674,30.13
73675,7.74
73676,13.19
73677,43.12
73678,13.62
73679,22.18
73680,17.81
73681,16.96
73682,32.17
73683,44.68
73684,44.99
73685,1.91
73686,14.28
73687,15.46
73688,36.84
73689,42.35
73690,16.97
73691,45.15
73692,2.34
73693,43.68
73694,23.81
73695,28.4
73696,11.77
73697,9.94
73698,8.61
73699,24.04
73700,46.28
73701,29.48
73702,28.85
73703,14.88
73704,4.47
73705,49.56
73706,4.41
73707,9.98
73708,32.56
73709,36.35
73710,47.6
73711,39.46
73712,41.63
73713,21.79
73714,31.86
73715,9.99
73716,27.49
73717,24.09
73718,12.72
73719,17.77
73720,41.58
73721,30.9
73722,13.53
73723,17.26
73724,16.49
73725,6.14
73726,47.93
73727,35.83
73728,37.26
73729,19.74
73730,29.57
73731,34.45
73732,1.41
73733,15.48
73734,13.99
73735,35.65
73736,13.37
73737,49.57
73738,13.2
73739,4.3
73740,47.94
73741,19.28
73742,30.33
73743,12.87
73744,35.56
73745,10.95
73746,48.47
73747,21.01
73748,26.77
73749,48.58
73750,42.1
73751,1.57
73752,1.7
73753,47.28
73754,20.94
73755,1.03
73756,37.51
73757,39.34
73758,14.1
73759,26.3
73760,33.21
73761,23.97
73762,42.21
73763,34.46
73764,5.25
73765,39.47
73766,15.25
73767,23.46
73768,24.87
73769,36.2
73770,31.28
73771,3.28
73772,41.06
73773,4.95
73774,9.45
73775,44.27
73776,10.95
73777,41.1
73778,18.87
73779,42.8
73780,47.58
73781,24.95
73782,45.28
73783,34.02
73784,31.26
73785,49.46
73786,37.34
73787,6.45
73788,22.33
73789,30.42
73790,21.42
73791,40.81
73792,15.95
73793,41.08
73794,15.37
73795,39.81
73796,6.73
73797,40.88
73798,7.05
73799,7.34
73800,25.0
73801,21.42
73802,42.57
73803,25.14
73804,27.99
73805,26.07
73806,18.56
73807,31.13
73808,45.85
73809,32.62
73810,48.46
73811,49.96
73812,41.48
73813,24.23
73814,31.92
73815,7.94
73816,2.17
73817,21.21
73818,49.54
73819,32.55
73820,38.12
73821,39.92
73822,47.82
73823,40.21
73824,21.88
73825,4.2
73826,32.31
73827,38.04
73828,5.7
73829,34.05
73830,12.39
73831,45.55
73832,14.54
73833,49.51
73834,2.45
73835,28.7
73836,44.16
73837,47.96
73838,45.94
73839,33.23
73840,8.9
73841,3.36
73842,22.1
73843,24.66
73844,47.55
73845,37.65
73846,17.81
73847,11.69
73848,38.5
73849,42.52
73850,10.02
73851,32.27
73852,44.36
73853,8.09
73854,44.76
73855,47.83
73856,46.0
73857,3.67
73858,44.72
73859,34.44
73860,20.66
73861,42.33
73862,26.73
73863,38.59
73864,1.63
73865,44.9
73866,28.03
73867,21.99
73868,39.08
73869,39.28
73870,21.53
73871,36.72
73872,36.37
73873,13.52
73874,33.33
73875,49.71
73876,22.64
73877,12.26
73878,18.13
73879,45.63
73880,29.11
73881,33.24
73882,16.7
73883,1.78
73884,24.96
73885,26.42
73886,38.83
73887,32.05
73888,41.91
73889,18.44
73890,46.66
73891,9.56
73892,44.65
73893,27.65
73894,6.25
73895,43.19
73896,11.27
73897,33.83
73898,25.61
73899,33.27
73900,33.55
73901,22.39
73902,35.37
73903,41.28
73904,1.7
73905,10.73
73906,14.17
73907,30.89
73908,48.95
73909,6.65
73910,19.1
73911,20.53
73912,23.89
73913,32.48
73914,16.9
73915,43.01
73916,20.54
73917,11.04
73918,30.45
73919,30.51
73920,15.84
73921,36.54
73922,28.94
73923,8.77
73924,27.45
73925,21.04
73926,6.46
73927,41.41
73928,7.62
73929,41.9
73930,7.61
73931,6.38
73932,4.5
73933,5.55
73934,28.0
73935,13.52
73936,35.33
73937,37.4
73938,48.55
73939,31.13
73940,12.9
73941,22.36
73942,10.63
73943,38.33
73944,32.93
73945,31.88
73946,33.8
73947,23.06
73948,47.28
73949,16.46
73950,35.68
73951,19.83
73952,22.29
73953,12.68
73954,43.47
73955,47.85
73956,38.4
73957,11.38
73958,12.89
73959,49.7
73960,45.53
73961,19.27
73962,29.13
73963,20.78
73964,23.45
73965,27.38
73966,48.33
73967,1.61
73968,17.3
73969,24.83
73970,37.56
73971,18.52
73972,19.58
73973,25.01
73974,41.15
73975,43.93
73976,34.97
73977,29.95
73978,34.45
73979,35.67
73980,17.33
73981,16.83
73982,27.37
73983,8.97
73984,16.15
73985,12.9
73986,28.06
73987,45.09
73988,46.77
73989,27.21
73990,32.24
73991,47.64
73992,42.04
73993,28.03
73994,18.02
73995,22.87
73996,12.94
73997,9.57
73998,49.39
73999,17.16
74000,49.38
74001,45.98
74002,34.04
74003,45.13
74004,6.98
74005,12.12
74006,26.84
74007,3.77
74008,19.3
74009,20.9
74010,11.36
74011,21.41
74012,23.15
74013,19.36
74014,33.49
74015,9.72
74016,47.84
74017,49.09
74018,38.42
74019,44.73
74020,19.78
74021,28.98
74022,20.22
74023,43.89
74024,42.06
74025,27.15
74026,29.62
74027,42.83
74028,8.76
74029,49.96
74030,19.94
74031,22.11
74032,2.54
74033,7.18
74034,1.8
74035,26.34
74036,44.76
74037,33.05
74038,37.38
74039,25.51
74040,3.74
74041,5.38
74042,37.85
74043,20.31
74044,24.07
74045,38.83
74046,29.14
74047,3.99
74048,13.92
74049,49.5
74050,47.03
74051,3.6
74052,9.96
74053,23.84
74054,14.87
74055,46.79
74056,41.04
74057,19.49
74058,41.04
74059,16.77
74060,46.24
74061,39.24
74062,32.26
74063,23.92
74064,27.81
74065,2.85
74066,36.13
74067,41.82
74068,42.64
74069,49.26
74070,1.13
74071,29.34
74072,36.49
74073,40.15
74074,23.14
74075,37.26
74076,45.49
74077,25.25
74078,32.12
74079,21.49
74080,40.43
74081,1.9
74082,37.4
74083,5.58
74084,23.1
74085,17.97
74086,48.19
74087,21.42
74088,5.3
74089,31.02
74090,34.66
74091,18.64
74092,34.69
74093,37.98
74094,23.71
74095,46.26
74096,19.63
74097,45.04
74098,32.59
74099,48.76
74100,27.22
74101,34.69
74102,9.61
74103,3.36
74104,43.32
74105,36.02
74106,15.53
74107,14.86
74108,9.91
74109,16.49
74110,34.44
74111,40.11
74112,23.95
74113,27.56
74114,10.93
74115,35.53
74116,21.87
74117,46.72
74118,5.59
74119,48.33
74120,19.85
74121,13.25
74122,1.23
74123,22.67
74124,34.61
74125,18.88
74126,45.86
74127,44.34
74128,6.58
74129,23.21
74130,6.75
74131,23.91
74132,34.17
74133,39.73
74134,40.38
74135,24.45
74136,13.08
74137,47.55
74138,16.65
74139,7.85
74140,39.95
74141,21.23
74142,34.21
74143,14.18
74144,36.88
74145,21.06
74146,38.92
74147,17.97
74148,6.32
74149,48.91
74150,43.88
74151,45.79
74152,20.5
74153,20.87
74154,35.21
74155,23.61
74156,29.04
74157,49.01
74158,40.84
74159,25.88
74160,39.39
74161,21.23
74162,42.98
74163,20.73
74164,45.99
74165,45.55
74166,30.55
74167,5.65
74168,11.98
74169,31.93
74170,8.09
74171,6.21
74172,35.02
74173,45.28
74174,14.18
74175,46.88
74176,10.71
74177,49.8
74178,19.66
74179,42.49
74180,39.28
74181,37.39
74182,22.89
74183,17.35
74184,23.38
74185,35.36
74186,1.37
74187,3.45
74188,7.56
74189,16.92
74190,15.42
74191,42.17
74192,33.96
74193,5.22
74194,27.19
74195,28.17
74196,12.23
74197,41.52
74198,36.54
74199,42.8
74200,39.8
74201,47.43
74202,41.87
74203,24.0
74204,18.73
74205,33.96
74206,38.83
74207,21.83
74208,12.61
74209,32.81
74210,20.13
74211,43.76
74212,38.12
74213,36.83
74214,35.34
74215,48.88
74216,37.61
74217,39.8
74218,15.41
74219,27.28
74220,43.04
74221,34.61
74222,30.05
74223,25.0
74224,12.92
74225,32.29
74226,1.77
74227,41.26
74228,38.46
74229,31.11
74230,23.25
74231,13.53
74232,37.81
74233,41.5
74234,4.88
74235,13.33
74236,20.38
74237,1.98
74238,20.9
74239,33.66
74240,43.7
74241,8.24
74242,28.18
74243,19.58
74244,43.56
74245,49.58
74246,15.62
74247,4.13
74248,33.47
74249,27.49
74250,3.44
74251,21.49
74252,32.82
74253,28.81
74254,17.6
74255,21.53
74256,6.45
74257,25.99
74258,25.47
74259,33.68
74260,4.95
74261,20.7
74262,9.24
74263,6.79
74264,23.92
74265,17.55
74266,18.33
74267,38.12
74268,26.84
74269,2.47
74270,9.53
74271,33.59
74272,37.13
74273,19.63
74274,5.09
74275,13.32
74276,33.93
74277,33.42
74278,26.95
74279,42.5
74280,40.36
74281,15.99
74282,46.93
74283,35.75
74284,3.73
74285,43.62
74286,29.34
74287,35.45
74288,33.99
74289,8.47
74290,43.22
74291,28.4
74292,32.43
74293,46.9
74294,2.93
74295,10.83
74296,16.02
74297,3.02
74298,47.41
74299,28.39
74300,46.35
74301,2.06
74302,1.78
74303,3.17
74304,24.43
74305,9.81
74306,38.99
74307,28.6
74308,27.38
74309,32.09
74310,16.03
74311,34.84
74312,18.05
74313,13.86
74314,13.41
74315,40.14
74316,19.42
74317,3.84
74318,23.26
74319,38.68
74320,48.23
74321,43.85
74322,40.25
74323,26.69
74324,45.36
74325,48.79
74326,23.54
74327,14.26
74328,43.15
74329,36.61
74330,6.04
74331,42.35
74332,36.15
74333,37.54
74334,17.3
74335,1.22
74336,41.58
74337,20.4
74338,30.41
74339,26.74
74340,39.78
74341,37.7
74342,6.45
74343,14.65
74344,17.64
74345,25.69
74346,20.55
74347,15.18
74348,25.05
74349,14.54
74350,32.86
74351,12.25
74352,10.82
74353,39.46
74354,4.03
74355,31.98
74356,21.97
74357,14.27
74358,1.03
74359,14.47
74360,25.8
74361,4.52
74362,8.06
74363,37.46
74364,4.98
74365,16.33
74366,43.97
74367,16.41
74368,9.28
74369,19.79
74370,2.07
74371,48.84
74372,43.2
74373,33.55
74374,12.41
74375,7.18
74376,38.96
74377,2.87
74378,16.8
74379,8.74
74380,39.69
74381,41.82
74382,40.61
74383,11.53
74384,37.25
74385,9.52
74386,26.57
74387,30.8
74388,48.92
74389,21.5
74390,4.52
74391,22.47
74392,36.13
74393,31.79
74394,46.94
74395,46.48
74396,31.45
74397,2.94
74398,14.57
74399,39.44
74400,44.68
74401,15.09
74402,27.48
74403,48.95
74404,48.49
74405,49.07
74406,13.37
74407,3.69
74408,6.27
74409,1.62
74410,32.53
74411,41.05
74412,1.65
74413,20.75
74414,29.39
74415,43.21
74416,26.49
74417,7.65
74418,39.37
74419,14.57
74420,9.48
74421,30.19
74422,7.99
74423,46.95
74424,21.34
74425,1.01
74426,20.48
74427,2.6
74428,21.23
74429,19.22
74430,16.56
74431,28.14
74432,11.14
74433,17.64
74434,4.39
74435,19.91
74436,11.91
74437,49.41
74438,37.28
74439,29.55
74440,11.22
74441,36.23
74442,43.08
74443,46.64
74444,33.3
74445,37.06
74446,20.04
74447,39.88
74448,18.46
74449,42.57
74450,25.06
74451,4.69
74452,23.92
74453,3.91
74454,28.76
74455,33.7
74456,4.68
74457,16.56
74458,18.06
74459,26.93
74460,26.94
74461,15.6
74462,18.82
74463,6.6
74464,19.6
74465,39.46
74466,45.83
74467,7.96
74468,25.87
74469,41.49
74470,31.9
74471,8.08
74472,15.62
74473,4.62
74474,44.21
74475,30.18
74476,10.03
74477,49.9
74478,17.09
74479,33.91
74480,25.43
74481,34.84
74482,44.27
74483,43.32
74484,17.69
74485,33.38
74486,7.41
74487,3.45
74488,5.64
74489,35.88
74490,20.91
74491,47.0
74492,24.1
74493,45.87
74494,24.21
74495,27.15
74496,3.32
74497,48.04
74498,9.47
74499,11.49
74500,18.0
74501,1.63
74502,39.6
74503,41.0
74504,18.44
74505,27.97
74506,8.68
74507,9.56
74508,38.39
74509,21.81
74510,43.47
74511,30.27
74512,38.96
74513,10.98
74514,31.35
74515,26.41
74516,23.89
74517,49.43
74518,8.57
74519,5.89
74520,35.28
74521,10.94
74522,17.76
74523,49.54
74524,16.94
74525,6.28
74526,22.56
74527,30.0
74528,35.39
74529,38.87
74530,45.26
74531,32.62
74532,32.14
74533,29.41
74534,18.65
74535,23.17
74536,14.54
74537,35.67
74538,36.3
74539,10.99
74540,46.85
74541,20.87
74542,23.68
74543,34.69
74544,27.12
74545,32.68
74546,39.1
74547,15.57
74548,38.07
74549,39.21
74550,21.33
74551,2.75
74552,2.47
74553,3.38
74554,3.0
74555,32.27
74556,11.55
74557,3.97
74558,16.53
74559,42.7
74560,32.0
74561,19.06
74562,25.98
74563,5.86
74564,26.03
74565,40.69
74566,2.17
74567,39.64
74568,44.14
74569,32.87
74570,12.69
74571,32.18
74572,8.11
74573,23.53
74574,23.69
74575,17.1
74576,9.46
74577,17.83
74578,47.12
74579,41.1
74580,40.26
74581,25.91
74582,8.84
74583,16.82
74584,7.1
74585,1.04
74586,15.44
74587,6.21
74588,45.29
74589,11.79
74590,41.1
74591,46.53
74592,29.78
74593,40.97
74594,2.72
74595,12.97
74596,22.18
74597,38.41
74598,10.39
74599,45.56
74600,19.97
74601,32.97
74602,20.15
74603,11.54
74604,3.18
74605,43.12
74606,29.38
74607,17.09
74608,7.65
74609,46.3
74610,40.49
74611,44.72
74612,34.99
74613,43.8
74614,43.1
74615,35.85
74616,9.35
74617,41.45
74618,22.01
74619,23.74
74620,7.62
74621,36.89
74622,45.51
74623,44.95
74624,25.54
74625,2.95
74626,41.03
74627,28.65
74628,13.4
74629,13.67
74630,47.38
74631,32.19
74632,35.91
74633,45.39
74634,42.2
74635,44.45
74636,13.16
74637,6.39
74638,24.9
74639,5.36
74640,47.88
74641,22.78
74642,31.94
74643,10.26
74644,11.72
74645,28.09
74646,22.69
74647,21.26
74648,3.22
74649,13.35
74650,33.7
74651,11.99
74652,17.85
74653,23.06
74654,3.01
74655,19.22
74656,20.65
74657,9.24
74658,22.41
74659,31.83
74660,3.85
74661,45.17
74662,27.92
74663,38.48
74664,4.02
74665,17.15
74666,43.87
74667,27.55
74668,35.72
74669,30.33
74670,4.18
74671,1.87
74672,18.51
74673,11.77
74674,24.42
74675,38.17
74676,46.67
74677,30.71
74678,4.33
74679,38.11
74680,28.09
74681,5.29
74682,27.85
74683,5.96
74684,36.81
74685,49.13
74686,36.73
74687,25.02
74688,5.45
74689,8.89
74690,28.15
74691,10.04
74692,30.53
74693,16.71
74694,30.5
74695,38.5
74696,30.15
74697,20.6
74698,42.32
74699,4.23
74700,18.28
74701,8.65
74702,23.14
74703,42.94
74704,44.33
74705,47.04
74706,14.45
74707,29.66
74708,45.3
74709,3.06
74710,36.62
74711,46.29
74712,40.76
74713,45.6
74714,21.67
74715,9.83
74716,7.93
74717,39.3
74718,15.24
74719,17.46
74720,22.23
74721,31.16
74722,23.4
74723,41.07
74724,46.08
74725,3.41
74726,15.04
74727,41.51
74728,25.63
74729,28.13
74730,14.58
74731,39.78
74732,40.87
74733,35.64
74734,20.63
74735,48.58
74736,6.3
74737,34.08
74738,25.85
74739,38.2
74740,5.35
74741,23.02
74742,38.16
74743,17.06
74744,43.62
74745,26.79
74746,26.58
74747,16.4
74748,38.88
74749,35.28
74750,46.01
74751,17.35
74752,9.45
74753,23.26
74754,43.62
74755,1.85
74756,24.97
74757,44.54
74758,10.82
74759,26.5
74760,2.06
74761,6.69
74762,1.13
74763,26.8
74764,37.67
74765,8.4
74766,4.62
74767,11.54
74768,3.91
74769,12.53
74770,23.91
74771,27.06
74772,35.65
74773,42.28
74774,8.95
74775,40.84
74776,49.35
74777,45.82
74778,48.59
74779,18.54
74780,25.75
74781,48.59
74782,26.99
74783,28.27
74784,12.24
74785,18.44
74786,47.84
74787,17.88
74788,9.59
74789,20.9
74790,42.57
74791,48.5
74792,16.07
74793,46.05
74794,46.33
74795,17.63
74796,44.79
74797,11.65
74798,1.47
74799,48.06
74800,36.2
74801,37.93
74802,30.17
74803,24.59
74804,12.03
74805,28.78
74806,22.53
74807,2.72
74808,12.11
74809,27.57
74810,43.91
74811,43.93
74812,29.67
74813,35.03
74814,12.56
74815,11.13
74816,26.71
74817,41.71
74818,12.57
74819,11.93
74820,1.3
74821,3.1
74822,33.44
74823,6.68
74824,22.86
74825,12.42
74826,22.91
74827,30.43
74828,23.93
74829,1.74
74830,21.98
74831,29.25
74832,43.73
74833,27.28
74834,40.97
74835,31.16
74836,26.26
74837,28.82
74838,29.81
74839,41.76
74840,24.08
74841,21.79
74842,4.79
74843,48.36
74844,34.33
74845,5.83
74846,31.6
74847,46.16
74848,37.3
74849,30.63
74850,43.32
74851,42.78
74852,36.02
74853,27.1
74854,3.41
74855,47.96
74856,4.49
74857,4.86
74858,33.14
74859,24.18
74860,17.94
74861,2.45
74862,26.47
74863,17.13
74864,46.98
74865,11.73
74866,41.29
74867,7.0
74868,33.53
74869,3.84
74870,13.19
74871,28.84
74872,15.98
74873,33.35
74874,1.06
74875,13.89
74876,15.71
74877,8.82
74878,3.04
74879,10.56
74880,34.06
74881,27.33
74882,11.89
74883,26.14
74884,9.48
74885,49.31
74886,16.71
74887,46.35
74888,39.59
74889,10.88
74890,31.48
74891,3.61
74892,43.69
74893,25.01
74894,48.15
74895,19.15
74896,49.54
74897,44.28
74898,37.24
74899,29.44
74900,6.12
74901,7.33
74902,21.8
74903,37.67
74904,28.43
74905,16.34
74906,22.96
74907,41.89
74908,43.76
74909,24.21
74910,32.76
74911,12.38
74912,37.86
74913,31.07
74914,30.54
74915,16.99
74916,42.73
74917,6.65
74918,6.97
74919,12.12
74920,8.88
74921,18.35
74922,6.71
74923,28.67
74924,27.83
74925,23.76
74926,3.51
74927,21.41
74928,26.75
74929,10.74
74930,7.39
74931,48.36
74932,36.19
74933,28.38
74934,8.89
74935,15.58
74936,49.61
74937,40.48
74938,29.42
74939,39.91
74940,32.24
74941,40.07
74942,22.82
74943,28.85
74944,1.4
74945,28.08
74946,35.67
74947,26.75
74948,49.02
74949,18.92
74950,36.85
74951,12.44
74952,31.28
74953,11.47
74954,41.04
74955,28.4
74956,1.96
74957,11.32
74958,39.12
74959,6.76
74960,36.39
74961,46.51
74962,15.45
74963,36.4
74964,40.76
74965,38.18
74966,38.7
74967,39.75
74968,6.1
74969,47.87
74970,29.03
74971,20.65
74972,26.55
74973,23.03
74974,17.99
74975,10.82
74976,22.06
74977,2.67
74978,25.17
74979,8.21
74980,21.94
74981,36.24
74982,32.11
74983,17.93
74984,17.98
74985,48.98
74986,41.25
74987,19.67
74988,42.95
74989,1.92
74990,16.49
74991,40.12
74992,11.84
74993,22.19
74994,12.34
74995,15.28
74996,31.21
74997,32.31
74998,9.41
74999,45.39
75000,15.53
75001,31.25
75002,31.86
75003,19.73
75004,24.68
75005,16.02
75006,20.49
75007,18.41
75008,20.61
75009,16.49
75010,7.97
75011,47.3
75012,2.62
75013,27.83
75014,20.16
75015,38.12
75016,14.27
75017,11.81
75018,24.73
75019,45.32
75020,16.24
75021,14.39
75022,30.13
75023,9.86
75024,21.77
75025,42.47
75026,16.93
75027,48.05
75028,12.12
75029,2.9
75030,5.59
75031,19.45
75032,5.44
75033,14.12
75034,10.83
75035,45.82
75036,29.42
75037,44.07
75038,8.47
75039,49.16
75040,18.01
75041,44.81
75042,12.12
75043,41.13
75044,42.41
75045,16.01
75046,27.23
75047,48.57
75048,34.47
75049,7.58
75050,9.59
75051,22.21
75052,19.92
75053,44.02
75054,12.46
75055,17.84
75056,33.55
75057,48.87
75058,4.68
75059,41.12
75060,1.19
75061,40.31
75062,20.66
75063,48.35
75064,26.83
75065,41.27
75066,45.68
75067,33.46
75068,19.34
75069,29.23
75070,7.09
75071,27.99
75072,38.12
75073,8.85
75074,27.53
75075,14.92
75076,2.92
75077,28.29
75078,49.1
75079,13.06
75080,35.77
75081,10.52
75082,45.08
75083,2.05
75084,47.08
75085,38.83
75086,4.06
75087,33.54
75088,30.66
75089,12.52
75090,49.51
75091,17.19
75092,23.72
75093,43.87
75094,16.53
75095,32.04
75096,43.99
75097,39.95
75098,42.01
75099,44.74
75100,10.82
75101,21.07
75102,39.88
75103,34.91
75104,14.71
75105,3.85
75106,27.45
75107,5.78
75108,35.08
75109,40.23
75110,16.2
75111,22.14
75112,49.59
75113,28.48
75114,5.18
75115,24.38
75116,19.43
75117,38.84
75118,5.15
75119,9.55
75120,30.53
75121,13.76
75122,15.41
75123,4.63
75124,9.77
75125,35.14
75126,10.47
75127,30.55
75128,15.25
75129,37.97
75130,24.72
75131,9.19
75132,19.16
75133,35.19
75134,21.19
75135,44.92
75136,14.33
75137,20.53
75138,22.59
75139,44.79
75140,10.91
75141,12.91
75142,36.95
75143,38.01
75144,18.29
75145,20.81
75146,19.39
75147,42.09
75148,24.4
75149,13.45
75150,22.21
75151,31.91
75152,5.93
75153,21.55
75154,30.05
75155,47.01
75156,23.44
75157,19.67
75158,32.65
75159,8.31
75160,21.55
75161,36.74
75162,15.71
75163,36.33
75164,25.95
75165,26.58
75166,12.89
75167,31.38
75168,2.78
75169,15.28
75170,18.75
75171,20.65
75172,30.84
75173,2.59
75174,49.99
75175,31.64
75176,6.53
75177,42.42
75178,44.51
75179,48.97
75180,29.83
75181,13.53
75182,15.44
75183,28.1
75184,16.29
75185,39.69
75186,21.04
75187,13.87
75188,28.33
75189,44.99
75190,18.17
75191,15.25
75192,19.49
75193,45.83
75194,14.4
75195,40.47
75196,19.13
75197,4.8
75198,38.82
75199,48.88
75200,5.85
75201,27.98
75202,19.34
75203,32.12
75204,12.13
75205,7.41
75206,18.65
75207,21.91
75208,24.75
75209,13.62
75210,1.9
75211,35.71
75212,30.2
75213,37.17
75214,41.35
75215,22.58
75216,14.82
75217,26.48
75218,33.31
75219,12.02
75220,46.75
75221,44.18
75222,11.35
75223,1.97
75224,35.3
75225,19.79
75226,37.38
75227,43.08
75228,24.81
75229,21.4
75230,24.99
75231,33.48
75232,13.84
75233,22.03
75234,35.11
75235,13.51
75236,43.71
75237,38.55
75238,29.33
75239,21.84
75240,27.84
75241,31.54
75242,9.61
75243,19.58
75244,21.71
75245,8.69
75246,10.74
75247,27.32
75248,37.16
75249,13.6
75250,3.05
75251,1.76
75252,18.16
75253,37.38
75254,32.97
75255,4.96
75256,14.35
75257,19.27
75258,46.87
75259,16.05
75260,41.43
75261,19.51
75262,6.65
75263,49.82
75264,4.05
75265,41.79
75266,40.73
75267,35.27
75268,46.78
75269,45.7
75270,27.53
75271,40.84
75272,33.19
75273,26.01
75274,21.82
75275,46.61
75276,38.0
75277,24.6
75278,28.09
75279,47.11
75280,43.88
75281,39.34
75282,17.38
75283,34.58
75284,9.16
75285,29.6
75286,44.04
75287,46.66
75288,7.99
75289,6.37
75290,45.85
75291,1.89
75292,33.15
75293,27.48
75294,48.72
75295,25.44
75296,8.12
75297,32.66
75298,17.57
75299,35.9
75300,41.41
75301,40.44
75302,28.87
75303,37.22
75304,28.38
75305,41.71
75306,31.03
75307,48.81
75308,6.14
75309,37.53
75310,39.21
75311,5.49
75312,39.28
75313,39.36
75314,41.35
75315,34.67
75316,21.81
75317,14.94
75318,17.59
75319,26.32
75320,33.41
75321,36.92
75322,40.27
75323,34.1
75324,28.16
75325,40.73
75326,12.48
75327,31.52
75328,40.21
75329,6.67
75330,39.68
75331,45.65
75332,38.22
75333,34.38
75334,48.73
75335,46.42
75336,6.91
75337,9.46
75338,19.81
75339,31.69
75340,47.18
75341,36.97
75342,5.37
75343,48.74
75344,21.66
75345,18.08
75346,10.5
75347,31.11
75348,31.83
75349,38.19
75350,23.57
75351,47.65
75352,35.39
75353,1.57
75354,21.21
75355,2.88
75356,12.93
75357,42.84
75358,27.22
75359,49.39
75360,3.39
75361,36.15
75362,44.87
75363,8.24
75364,29.65
75365,10.51
75366,47.44
75367,42.99
75368,1.04
75369,24.52
75370,27.63
75371,2.75
75372,45.44
75373,8.3
75374,34.99
75375,14.25
75376,8.8
75377,8.47
75378,39.89
75379,23.63
75380,11.37
75381,39.56
75382,26.3
75383,31.39
75384,27.55
75385,7.63
75386,1.03
75387,48.3
75388,15.14
75389,28.02
75390,30.93
75391,30.18
75392,19.06
75393,29.02
75394,34.44
75395,18.88
75396,43.34
75397,5.7
75398,28.56
75399,43.04
75400,31.04
75401,37.5
75402,14.76
75403,46.38
75404,35.44
75405,6.25
75406,14.86
75407,10.41
75408,47.73
75409,40.46
75410,30.61
75411,10.55
75412,17.35
75413,35.27
75414,26.07
75415,42.6
75416,21.35
75417,47.65
75418,25.65
75419,45.32
75420,38.27
75421,23.12
75422,45.95
75423,7.68
75424,13.77
75425,37.04
75426,4.85
75427,20.18
75428,5.01
75429,26.51
75430,29.29
75431,30.68
75432,48.26
75433,33.69
75434,48.21
75435,49.09
75436,9.62
75437,11.77
75438,49.72
75439,44.43
75440,23.34
75441,19.58
75442,9.93
75443,13.2
75444,33.39
75445,43.98
75446,8.04
75447,9.21
75448,6.41
75449,41.55
75450,25.07
75451,24.84
75452,43.12
75453,24.88
75454,13.16
75455,37.52
75456,32.26
75457,31.28
75458,20.98
75459,7.14
75460,2.06
75461,10.07
75462,6.87
75463,41.09
75464,4.14
75465,20.8
75466,30.21
75467,3.95
75468,5.8
75469,27.02
75470,49.04
75471,15.4
75472,32.44
75473,44.33
75474,10.79
75475,13.41
75476,41.51
75477,29.16
75478,18.71
75479,12.82
75480,3.99
75481,5.84
75482,34.51
75483,14.03
75484,47.43
75485,36.89
75486,28.75
75487,3.64
75488,31.39
75489,37.28
75490,44.97
75491,10.41
75492,18.59
75493,15.85
75494,41.31
75495,32.32
75496,5.26
75497,3.36
75498,18.55
75499,29.21
75500,16.89
75501,34.46
75502,18.62
